127.0.0.1 	- 	[2016-01-20 15:49:23.324] 	"POST /login HTTP/1.1" 	200 	229 	"Mozilla/5.0 (iPhone; CPU iPhone OS 5_0 like Mac OS X) AppleWebKit/534.46 (KHTML, like Gecko) Version/5.1 Mobile/9A334 Safari/7534.48.3" 	1172ms
127.0.0.1 	admin 	[2016-01-22 09:58:51.39] 	"GET /document/drink?where=ingrediente1=%27Banana%27OR%20ingrediente2=%27Banana%27OR%20ingrediente3=%27Banana%27 HTTP/1.1" 	200 	453 	"Mozilla/5.0 (Macintosh; Intel Mac OS X 10_10_5) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/47.0.2526.111 Safari/537.36" 	6ms
127.0.0.1 	admin 	[2016-01-22 09:58:51.496] 	"GET /document/analcolici?where=ingrediente1=%27Banana%27OR%20ingrediente2=%27Banana%27OR%20ingrediente3=%27Banana%27 HTTP/1.1" 	200 	41 	"Mozilla/5.0 (Macintosh; Intel Mac OS X 10_10_5) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/47.0.2526.111 Safari/537.36" 	5ms
127.0.0.1 	admin 	[2016-01-22 09:58:51.496] 	"GET /document/analcolici?where=ingrediente1=nullOR%20ingrediente2=nullOR%20ingrediente3=null HTTP/1.1" 	500 	786 	"Mozilla/5.0 (Macintosh; Intel Mac OS X 10_10_5) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/47.0.2526.111 Safari/537.36" 	7ms
127.0.0.1 	admin 	[2016-01-22 09:58:52.60] 	"GET /document/drink?where=ingrediente1=%27Banana%27OR%20ingrediente2=%27Banana%27OR%20ingrediente3=%27Banana%27 HTTP/1.1" 	200 	453 	"Mozilla/5.0 (Macintosh; Intel Mac OS X 10_10_5) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/47.0.2526.111 Safari/537.36" 	6ms
127.0.0.1 	admin 	[2016-01-22 09:58:52.60] 	"GET /document/drink?where=ingrediente1=nullOR%20ingrediente2=nullOR%20ingrediente3=null HTTP/1.1" 	500 	781 	"Mozilla/5.0 (Macintosh; Intel Mac OS X 10_10_5) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/47.0.2526.111 Safari/537.36" 	7ms
127.0.0.1 	admin 	[2016-01-22 09:58:52.381] 	"GET /document/analcolici?where=ingrediente1=%27Banana%27OR%20ingrediente2=%27Banana%27OR%20ingrediente3=%27Banana%27 HTTP/1.1" 	200 	41 	"Mozilla/5.0 (Macintosh; Intel Mac OS X 10_10_5) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/47.0.2526.111 Safari/537.36" 	5ms
127.0.0.1 	admin 	[2016-01-22 09:58:52.381] 	"GET /document/analcolici?where=ingrediente1=nullOR%20ingrediente2=nullOR%20ingrediente3=null HTTP/1.1" 	500 	786 	"Mozilla/5.0 (Macintosh; Intel Mac OS X 10_10_5) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/47.0.2526.111 Safari/537.36" 	6ms
127.0.0.1 	admin 	[2016-01-22 09:58:52.654] 	"GET /document/drink?where=ingrediente1=nullOR%20ingrediente2=nullOR%20ingrediente3=null HTTP/1.1" 	500 	781 	"Mozilla/5.0 (Macintosh; Intel Mac OS X 10_10_5) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/47.0.2526.111 Safari/537.36" 	5ms
127.0.0.1 	admin 	[2016-01-22 09:58:52.654] 	"GET /document/drink?where=ingrediente1=%27Banana%27OR%20ingrediente2=%27Banana%27OR%20ingrediente3=%27Banana%27 HTTP/1.1" 	200 	453 	"Mozilla/5.0 (Macintosh; Intel Mac OS X 10_10_5) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/47.0.2526.111 Safari/537.36" 	5ms
127.0.0.1 	admin 	[2016-01-22 09:58:52.878] 	"GET /document/analcolici?where=ingrediente1=%27Banana%27OR%20ingrediente2=%27Banana%27OR%20ingrediente3=%27Banana%27 HTTP/1.1" 	200 	41 	"Mozilla/5.0 (Macintosh; Intel Mac OS X 10_10_5) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/47.0.2526.111 Safari/537.36" 	6ms
127.0.0.1 	admin 	[2016-01-22 09:58:52.878] 	"GET /document/analcolici?where=ingrediente1=nullOR%20ingrediente2=nullOR%20ingrediente3=null HTTP/1.1" 	500 	786 	"Mozilla/5.0 (Macintosh; Intel Mac OS X 10_10_5) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/47.0.2526.111 Safari/537.36" 	7ms
127.0.0.1 	admin 	[2016-01-22 09:58:53.59] 	"GET /document/drink?where=ingrediente1=%27Banana%27OR%20ingrediente2=%27Banana%27OR%20ingrediente3=%27Banana%27 HTTP/1.1" 	200 	453 	"Mozilla/5.0 (Macintosh; Intel Mac OS X 10_10_5) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/47.0.2526.111 Safari/537.36" 	6ms
127.0.0.1 	admin 	[2016-01-22 09:58:53.59] 	"GET /document/drink?where=ingrediente1=nullOR%20ingrediente2=nullOR%20ingrediente3=null HTTP/1.1" 	500 	781 	"Mozilla/5.0 (Macintosh; Intel Mac OS X 10_10_5) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/47.0.2526.111 Safari/537.36" 	6ms
127.0.0.1 	admin 	[2016-01-22 09:58:53.243] 	"GET /document/analcolici?where=ingrediente1=%27Banana%27OR%20ingrediente2=%27Banana%27OR%20ingrediente3=%27Banana%27 HTTP/1.1" 	200 	41 	"Mozilla/5.0 (Macintosh; Intel Mac OS X 10_10_5) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/47.0.2526.111 Safari/537.36" 	6ms
127.0.0.1 	admin 	[2016-01-22 09:58:53.245] 	"GET /document/analcolici?where=ingrediente1=nullOR%20ingrediente2=nullOR%20ingrediente3=null HTTP/1.1" 	500 	786 	"Mozilla/5.0 (Macintosh; Intel Mac OS X 10_10_5) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/47.0.2526.111 Safari/537.36" 	6ms
127.0.0.1 	admin 	[2016-01-22 09:58:53.443] 	"GET /document/drink?where=ingrediente1=%27Banana%27OR%20ingrediente2=%27Banana%27OR%20ingrediente3=%27Banana%27 HTTP/1.1" 	200 	453 	"Mozilla/5.0 (Macintosh; Intel Mac OS X 10_10_5) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/47.0.2526.111 Safari/537.36" 	6ms
127.0.0.1 	admin 	[2016-01-22 09:58:53.443] 	"GET /document/drink?where=ingrediente1=nullOR%20ingrediente2=nullOR%20ingrediente3=null HTTP/1.1" 	500 	781 	"Mozilla/5.0 (Macintosh; Intel Mac OS X 10_10_5) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/47.0.2526.111 Safari/537.36" 	6ms
127.0.0.1 	admin 	[2016-01-22 09:58:53.623] 	"GET /document/analcolici?where=ingrediente1=%27Banana%27OR%20ingrediente2=%27Banana%27OR%20ingrediente3=%27Banana%27 HTTP/1.1" 	200 	41 	"Mozilla/5.0 (Macintosh; Intel Mac OS X 10_10_5) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/47.0.2526.111 Safari/537.36" 	4ms
127.0.0.1 	admin 	[2016-01-22 09:58:53.623] 	"GET /document/analcolici?where=ingrediente1=nullOR%20ingrediente2=nullOR%20ingrediente3=null HTTP/1.1" 	500 	786 	"Mozilla/5.0 (Macintosh; Intel Mac OS X 10_10_5) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/47.0.2526.111 Safari/537.36" 	5ms
127.0.0.1 	admin 	[2016-01-22 09:58:53.800] 	"GET /document/drink?where=ingrediente1=nullOR%20ingrediente2=nullOR%20ingrediente3=null HTTP/1.1" 	500 	781 	"Mozilla/5.0 (Macintosh; Intel Mac OS X 10_10_5) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/47.0.2526.111 Safari/537.36" 	7ms
127.0.0.1 	admin 	[2016-01-22 09:58:53.800] 	"GET /document/drink?where=ingrediente1=%27Banana%27OR%20ingrediente2=%27Banana%27OR%20ingrediente3=%27Banana%27 HTTP/1.1" 	200 	453 	"Mozilla/5.0 (Macintosh; Intel Mac OS X 10_10_5) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/47.0.2526.111 Safari/537.36" 	7ms
127.0.0.1 	admin 	[2016-01-22 09:58:53.991] 	"GET /document/analcolici?where=ingrediente1=%27Banana%27OR%20ingrediente2=%27Banana%27OR%20ingrediente3=%27Banana%27 HTTP/1.1" 	200 	41 	"Mozilla/5.0 (Macintosh; Intel Mac OS X 10_10_5) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/47.0.2526.111 Safari/537.36" 	5ms
127.0.0.1 	admin 	[2016-01-22 09:58:53.991] 	"GET /document/analcolici?where=ingrediente1=nullOR%20ingrediente2=nullOR%20ingrediente3=null HTTP/1.1" 	500 	786 	"Mozilla/5.0 (Macintosh; Intel Mac OS X 10_10_5) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/47.0.2526.111 Safari/537.36" 	5ms
127.0.0.1 	admin 	[2016-01-22 09:58:54.158] 	"GET /document/drink?where=ingrediente1=%27Banana%27OR%20ingrediente2=%27Banana%27OR%20ingrediente3=%27Banana%27 HTTP/1.1" 	200 	453 	"Mozilla/5.0 (Macintosh; Intel Mac OS X 10_10_5) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/47.0.2526.111 Safari/537.36" 	5ms
127.0.0.1 	admin 	[2016-01-22 09:58:54.158] 	"GET /document/drink?where=ingrediente1=nullOR%20ingrediente2=nullOR%20ingrediente3=null HTTP/1.1" 	500 	781 	"Mozilla/5.0 (Macintosh; Intel Mac OS X 10_10_5) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/47.0.2526.111 Safari/537.36" 	5ms
127.0.0.1 	admin 	[2016-01-22 09:58:54.334] 	"GET /document/analcolici?where=ingrediente1=%27Banana%27OR%20ingrediente2=%27Banana%27OR%20ingrediente3=%27Banana%27 HTTP/1.1" 	200 	41 	"Mozilla/5.0 (Macintosh; Intel Mac OS X 10_10_5) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/47.0.2526.111 Safari/537.36" 	6ms
127.0.0.1 	admin 	[2016-01-22 09:58:54.334] 	"GET /document/analcolici?where=ingrediente1=nullOR%20ingrediente2=nullOR%20ingrediente3=null HTTP/1.1" 	500 	786 	"Mozilla/5.0 (Macintosh; Intel Mac OS X 10_10_5) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/47.0.2526.111 Safari/537.36" 	6ms
127.0.0.1 	admin 	[2016-01-22 09:58:54.505] 	"GET /document/drink?where=ingrediente1=%27Banana%27OR%20ingrediente2=%27Banana%27OR%20ingrediente3=%27Banana%27 HTTP/1.1" 	200 	453 	"Mozilla/5.0 (Macintosh; Intel Mac OS X 10_10_5) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/47.0.2526.111 Safari/537.36" 	5ms
127.0.0.1 	admin 	[2016-01-22 09:58:54.505] 	"GET /document/drink?where=ingrediente1=nullOR%20ingrediente2=nullOR%20ingrediente3=null HTTP/1.1" 	500 	781 	"Mozilla/5.0 (Macintosh; Intel Mac OS X 10_10_5) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/47.0.2526.111 Safari/537.36" 	5ms
127.0.0.1 	admin 	[2016-01-22 09:58:54.674] 	"GET /document/analcolici?where=ingrediente1=%27Banana%27OR%20ingrediente2=%27Banana%27OR%20ingrediente3=%27Banana%27 HTTP/1.1" 	200 	41 	"Mozilla/5.0 (Macintosh; Intel Mac OS X 10_10_5) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/47.0.2526.111 Safari/537.36" 	4ms
127.0.0.1 	admin 	[2016-01-22 09:58:54.674] 	"GET /document/analcolici?where=ingrediente1=nullOR%20ingrediente2=nullOR%20ingrediente3=null HTTP/1.1" 	500 	786 	"Mozilla/5.0 (Macintosh; Intel Mac OS X 10_10_5) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/47.0.2526.111 Safari/537.36" 	5ms
127.0.0.1 	admin 	[2016-01-22 09:58:54.824] 	"GET /document/drink?where=ingrediente1=nullOR%20ingrediente2=nullOR%20ingrediente3=null HTTP/1.1" 	500 	781 	"Mozilla/5.0 (Macintosh; Intel Mac OS X 10_10_5) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/47.0.2526.111 Safari/537.36" 	6ms
127.0.0.1 	admin 	[2016-01-22 09:58:54.824] 	"GET /document/drink?where=ingrediente1=%27Banana%27OR%20ingrediente2=%27Banana%27OR%20ingrediente3=%27Banana%27 HTTP/1.1" 	200 	453 	"Mozilla/5.0 (Macintosh; Intel Mac OS X 10_10_5) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/47.0.2526.111 Safari/537.36" 	6ms
127.0.0.1 	admin 	[2016-01-22 09:58:54.959] 	"GET /document/analcolici?where=ingrediente1=%27Banana%27OR%20ingrediente2=%27Banana%27OR%20ingrediente3=%27Banana%27 HTTP/1.1" 	200 	41 	"Mozilla/5.0 (Macintosh; Intel Mac OS X 10_10_5) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/47.0.2526.111 Safari/537.36" 	5ms
127.0.0.1 	admin 	[2016-01-22 09:58:54.959] 	"GET /document/analcolici?where=ingrediente1=nullOR%20ingrediente2=nullOR%20ingrediente3=null HTTP/1.1" 	500 	786 	"Mozilla/5.0 (Macintosh; Intel Mac OS X 10_10_5) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/47.0.2526.111 Safari/537.36" 	5ms
127.0.0.1 	admin 	[2016-01-22 09:58:55.80] 	"GET /document/drink?where=ingrediente1=nullOR%20ingrediente2=nullOR%20ingrediente3=null HTTP/1.1" 	500 	781 	"Mozilla/5.0 (Macintosh; Intel Mac OS X 10_10_5) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/47.0.2526.111 Safari/537.36" 	7ms
127.0.0.1 	admin 	[2016-01-22 09:58:55.80] 	"GET /document/drink?where=ingrediente1=%27Banana%27OR%20ingrediente2=%27Banana%27OR%20ingrediente3=%27Banana%27 HTTP/1.1" 	200 	453 	"Mozilla/5.0 (Macintosh; Intel Mac OS X 10_10_5) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/47.0.2526.111 Safari/537.36" 	7ms
127.0.0.1 	admin 	[2016-01-22 09:58:55.199] 	"GET /document/analcolici?where=ingrediente1=%27Banana%27OR%20ingrediente2=%27Banana%27OR%20ingrediente3=%27Banana%27 HTTP/1.1" 	200 	41 	"Mozilla/5.0 (Macintosh; Intel Mac OS X 10_10_5) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/47.0.2526.111 Safari/537.36" 	5ms
127.0.0.1 	admin 	[2016-01-22 09:58:55.199] 	"GET /document/analcolici?where=ingrediente1=nullOR%20ingrediente2=nullOR%20ingrediente3=null HTTP/1.1" 	500 	786 	"Mozilla/5.0 (Macintosh; Intel Mac OS X 10_10_5) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/47.0.2526.111 Safari/537.36" 	5ms
127.0.0.1 	admin 	[2016-01-22 09:58:55.322] 	"GET /document/drink?where=ingrediente1=nullOR%20ingrediente2=nullOR%20ingrediente3=null HTTP/1.1" 	500 	781 	"Mozilla/5.0 (Macintosh; Intel Mac OS X 10_10_5) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/47.0.2526.111 Safari/537.36" 	5ms
127.0.0.1 	admin 	[2016-01-22 09:58:55.322] 	"GET /document/drink?where=ingrediente1=%27Banana%27OR%20ingrediente2=%27Banana%27OR%20ingrediente3=%27Banana%27 HTTP/1.1" 	200 	453 	"Mozilla/5.0 (Macintosh; Intel Mac OS X 10_10_5) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/47.0.2526.111 Safari/537.36" 	5ms
127.0.0.1 	admin 	[2016-01-22 09:58:55.436] 	"GET /document/analcolici?where=ingrediente1=%27Banana%27OR%20ingrediente2=%27Banana%27OR%20ingrediente3=%27Banana%27 HTTP/1.1" 	200 	41 	"Mozilla/5.0 (Macintosh; Intel Mac OS X 10_10_5) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/47.0.2526.111 Safari/537.36" 	4ms
127.0.0.1 	admin 	[2016-01-22 09:58:55.436] 	"GET /document/analcolici?where=ingrediente1=nullOR%20ingrediente2=nullOR%20ingrediente3=null HTTP/1.1" 	500 	786 	"Mozilla/5.0 (Macintosh; Intel Mac OS X 10_10_5) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/47.0.2526.111 Safari/537.36" 	5ms
127.0.0.1 	admin 	[2016-01-22 09:58:55.573] 	"GET /document/drink?where=ingrediente1=nullOR%20ingrediente2=nullOR%20ingrediente3=null HTTP/1.1" 	500 	781 	"Mozilla/5.0 (Macintosh; Intel Mac OS X 10_10_5) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/47.0.2526.111 Safari/537.36" 	5ms
127.0.0.1 	admin 	[2016-01-22 09:58:55.573] 	"GET /document/drink?where=ingrediente1=%27Banana%27OR%20ingrediente2=%27Banana%27OR%20ingrediente3=%27Banana%27 HTTP/1.1" 	200 	453 	"Mozilla/5.0 (Macintosh; Intel Mac OS X 10_10_5) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/47.0.2526.111 Safari/537.36" 	5ms
127.0.0.1 	admin 	[2016-01-22 09:58:55.675] 	"GET /document/analcolici?where=ingrediente1=%27Banana%27OR%20ingrediente2=%27Banana%27OR%20ingrediente3=%27Banana%27 HTTP/1.1" 	200 	41 	"Mozilla/5.0 (Macintosh; Intel Mac OS X 10_10_5) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/47.0.2526.111 Safari/537.36" 	4ms
127.0.0.1 	admin 	[2016-01-22 09:58:55.675] 	"GET /document/analcolici?where=ingrediente1=nullOR%20ingrediente2=nullOR%20ingrediente3=null HTTP/1.1" 	500 	786 	"Mozilla/5.0 (Macintosh; Intel Mac OS X 10_10_5) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/47.0.2526.111 Safari/537.36" 	4ms
127.0.0.1 	admin 	[2016-01-22 09:58:55.793] 	"GET /document/drink?where=ingrediente1=nullOR%20ingrediente2=nullOR%20ingrediente3=null HTTP/1.1" 	500 	781 	"Mozilla/5.0 (Macintosh; Intel Mac OS X 10_10_5) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/47.0.2526.111 Safari/537.36" 	5ms
127.0.0.1 	admin 	[2016-01-22 09:58:55.793] 	"GET /document/drink?where=ingrediente1=%27Banana%27OR%20ingrediente2=%27Banana%27OR%20ingrediente3=%27Banana%27 HTTP/1.1" 	200 	453 	"Mozilla/5.0 (Macintosh; Intel Mac OS X 10_10_5) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/47.0.2526.111 Safari/537.36" 	6ms
127.0.0.1 	admin 	[2016-01-22 09:58:55.927] 	"GET /document/analcolici?where=ingrediente1=%27Banana%27OR%20ingrediente2=%27Banana%27OR%20ingrediente3=%27Banana%27 HTTP/1.1" 	200 	41 	"Mozilla/5.0 (Macintosh; Intel Mac OS X 10_10_5) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/47.0.2526.111 Safari/537.36" 	6ms
127.0.0.1 	admin 	[2016-01-22 09:58:55.927] 	"GET /document/analcolici?where=ingrediente1=nullOR%20ingrediente2=nullOR%20ingrediente3=null HTTP/1.1" 	500 	786 	"Mozilla/5.0 (Macintosh; Intel Mac OS X 10_10_5) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/47.0.2526.111 Safari/537.36" 	7ms
127.0.0.1 	admin 	[2016-01-22 09:58:56.34] 	"GET /document/drink?where=ingrediente1=nullOR%20ingrediente2=nullOR%20ingrediente3=null HTTP/1.1" 	500 	781 	"Mozilla/5.0 (Macintosh; Intel Mac OS X 10_10_5) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/47.0.2526.111 Safari/537.36" 	4ms
127.0.0.1 	admin 	[2016-01-22 09:58:56.32] 	"GET /document/drink?where=ingrediente1=%27Banana%27OR%20ingrediente2=%27Banana%27OR%20ingrediente3=%27Banana%27 HTTP/1.1" 	200 	453 	"Mozilla/5.0 (Macintosh; Intel Mac OS X 10_10_5) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/47.0.2526.111 Safari/537.36" 	6ms
127.0.0.1 	admin 	[2016-01-22 09:58:56.147] 	"GET /document/analcolici?where=ingrediente1=%27Banana%27OR%20ingrediente2=%27Banana%27OR%20ingrediente3=%27Banana%27 HTTP/1.1" 	200 	41 	"Mozilla/5.0 (Macintosh; Intel Mac OS X 10_10_5) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/47.0.2526.111 Safari/537.36" 	5ms
127.0.0.1 	admin 	[2016-01-22 09:58:56.147] 	"GET /document/analcolici?where=ingrediente1=nullOR%20ingrediente2=nullOR%20ingrediente3=null HTTP/1.1" 	500 	786 	"Mozilla/5.0 (Macintosh; Intel Mac OS X 10_10_5) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/47.0.2526.111 Safari/537.36" 	6ms
127.0.0.1 	admin 	[2016-01-22 09:58:56.261] 	"GET /document/drink?where=ingrediente1=%27Banana%27OR%20ingrediente2=%27Banana%27OR%20ingrediente3=%27Banana%27 HTTP/1.1" 	200 	453 	"Mozilla/5.0 (Macintosh; Intel Mac OS X 10_10_5) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/47.0.2526.111 Safari/537.36" 	5ms
127.0.0.1 	admin 	[2016-01-22 09:58:56.261] 	"GET /document/drink?where=ingrediente1=nullOR%20ingrediente2=nullOR%20ingrediente3=null HTTP/1.1" 	500 	781 	"Mozilla/5.0 (Macintosh; Intel Mac OS X 10_10_5) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/47.0.2526.111 Safari/537.36" 	6ms
127.0.0.1 	admin 	[2016-01-22 09:58:56.367] 	"GET /document/analcolici?where=ingrediente1=%27Banana%27OR%20ingrediente2=%27Banana%27OR%20ingrediente3=%27Banana%27 HTTP/1.1" 	200 	41 	"Mozilla/5.0 (Macintosh; Intel Mac OS X 10_10_5) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/47.0.2526.111 Safari/537.36" 	4ms
127.0.0.1 	admin 	[2016-01-22 09:58:56.367] 	"GET /document/analcolici?where=ingrediente1=nullOR%20ingrediente2=nullOR%20ingrediente3=null HTTP/1.1" 	500 	786 	"Mozilla/5.0 (Macintosh; Intel Mac OS X 10_10_5) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/47.0.2526.111 Safari/537.36" 	4ms
127.0.0.1 	admin 	[2016-01-22 09:58:56.602] 	"GET /document/drink?where=ingrediente1=%27Banana%27OR%20ingrediente2=%27Banana%27OR%20ingrediente3=%27Banana%27 HTTP/1.1" 	200 	453 	"Mozilla/5.0 (Macintosh; Intel Mac OS X 10_10_5) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/47.0.2526.111 Safari/537.36" 	5ms
127.0.0.1 	admin 	[2016-01-22 09:58:56.602] 	"GET /document/drink?where=ingrediente1=nullOR%20ingrediente2=nullOR%20ingrediente3=null HTTP/1.1" 	500 	781 	"Mozilla/5.0 (Macintosh; Intel Mac OS X 10_10_5) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/47.0.2526.111 Safari/537.36" 	5ms
127.0.0.1 	admin 	[2016-01-22 09:58:56.739] 	"GET /document/analcolici?where=ingrediente1=%27Banana%27OR%20ingrediente2=%27Banana%27OR%20ingrediente3=%27Banana%27 HTTP/1.1" 	200 	41 	"Mozilla/5.0 (Macintosh; Intel Mac OS X 10_10_5) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/47.0.2526.111 Safari/537.36" 	4ms
127.0.0.1 	admin 	[2016-01-22 09:58:56.739] 	"GET /document/analcolici?where=ingrediente1=nullOR%20ingrediente2=nullOR%20ingrediente3=null HTTP/1.1" 	500 	786 	"Mozilla/5.0 (Macintosh; Intel Mac OS X 10_10_5) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/47.0.2526.111 Safari/537.36" 	4ms
127.0.0.1 	admin 	[2016-01-22 09:58:56.816] 	"GET /document/drink?where=ingrediente1=%27Banana%27OR%20ingrediente2=%27Banana%27OR%20ingrediente3=%27Banana%27 HTTP/1.1" 	200 	453 	"Mozilla/5.0 (Macintosh; Intel Mac OS X 10_10_5) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/47.0.2526.111 Safari/537.36" 	5ms
127.0.0.1 	admin 	[2016-01-22 09:58:56.816] 	"GET /document/drink?where=ingrediente1=nullOR%20ingrediente2=nullOR%20ingrediente3=null HTTP/1.1" 	500 	781 	"Mozilla/5.0 (Macintosh; Intel Mac OS X 10_10_5) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/47.0.2526.111 Safari/537.36" 	5ms
127.0.0.1 	admin 	[2016-01-22 09:58:56.971] 	"GET /document/analcolici?where=ingrediente1=%27Banana%27OR%20ingrediente2=%27Banana%27OR%20ingrediente3=%27Banana%27 HTTP/1.1" 	200 	41 	"Mozilla/5.0 (Macintosh; Intel Mac OS X 10_10_5) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/47.0.2526.111 Safari/537.36" 	4ms
127.0.0.1 	admin 	[2016-01-22 09:58:56.971] 	"GET /document/analcolici?where=ingrediente1=nullOR%20ingrediente2=nullOR%20ingrediente3=null HTTP/1.1" 	500 	786 	"Mozilla/5.0 (Macintosh; Intel Mac OS X 10_10_5) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/47.0.2526.111 Safari/537.36" 	4ms
127.0.0.1 	admin 	[2016-01-22 09:58:57.190] 	"GET /document/drink?where=ingrediente1=nullOR%20ingrediente2=nullOR%20ingrediente3=null HTTP/1.1" 	500 	781 	"Mozilla/5.0 (Macintosh; Intel Mac OS X 10_10_5) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/47.0.2526.111 Safari/537.36" 	5ms
127.0.0.1 	admin 	[2016-01-22 09:58:57.190] 	"GET /document/drink?where=ingrediente1=%27Banana%27OR%20ingrediente2=%27Banana%27OR%20ingrediente3=%27Banana%27 HTTP/1.1" 	200 	453 	"Mozilla/5.0 (Macintosh; Intel Mac OS X 10_10_5) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/47.0.2526.111 Safari/537.36" 	5ms
127.0.0.1 	admin 	[2016-01-22 09:58:57.434] 	"GET /document/analcolici?where=ingrediente1=%27Banana%27OR%20ingrediente2=%27Banana%27OR%20ingrediente3=%27Banana%27 HTTP/1.1" 	200 	41 	"Mozilla/5.0 (Macintosh; Intel Mac OS X 10_10_5) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/47.0.2526.111 Safari/537.36" 	4ms
127.0.0.1 	admin 	[2016-01-22 09:58:57.434] 	"GET /document/analcolici?where=ingrediente1=nullOR%20ingrediente2=nullOR%20ingrediente3=null HTTP/1.1" 	500 	786 	"Mozilla/5.0 (Macintosh; Intel Mac OS X 10_10_5) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/47.0.2526.111 Safari/537.36" 	6ms
127.0.0.1 	admin 	[2016-01-22 09:58:59.731] 	"GET /document/drink?where=ingrediente1=nullOR%20ingrediente2=nullOR%20ingrediente3=null HTTP/1.1" 	500 	781 	"Mozilla/5.0 (Macintosh; Intel Mac OS X 10_10_5) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/47.0.2526.111 Safari/537.36" 	5ms
127.0.0.1 	admin 	[2016-01-22 09:58:59.731] 	"GET /document/drink?where=ingrediente1=%27Banana%27OR%20ingrediente2=%27Banana%27OR%20ingrediente3=%27Banana%27 HTTP/1.1" 	200 	453 	"Mozilla/5.0 (Macintosh; Intel Mac OS X 10_10_5) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/47.0.2526.111 Safari/537.36" 	5ms
